Date,NN Group,ING Group,ABN AMRO,KBC Group,Deutsche Bank
2024-04-08,14.903265953063965,14.471302032470703,14.504127502441406,65.1993408203125,40.35017776489258
2024-04-09,14.749063491821289,14.189533233642578,14.40102767944336,64.5279541015625,40.229759216308594
2024-04-10,14.862448692321777,14.531542778015137,14.505970001220703,64.11766815185547,40.33164978027344
2024-04-11,14.581254959106445,14.172043800354004,14.231646537780762,64.30416107177734,39.803653717041016
2024-04-12,14.368090629577637,14.368310928344727,13.758485794067383,64.04306030273438,39.988914489746094
2024-04-15,14.313665390014648,14.292524337768555,13.852381706237793,63.875221252441406,40.229759216308594
2024-04-16,14.077826499938965,14.028244018554688,13.535713195800781,63.035980224609375,39.26639175415039
2024-04-17,14.109574317932129,14.09237003326416,13.740074157714844,64.00576782226562,39.11818313598633
2024-04-18,14.163997650146484,14.37997055053711,13.962847709655762,65.27394104003906,39.54428482055664
2024-04-19,14.173069953918457,14.529600143432617,14.019919395446777,64.90095520019531,39.60912322998047
2024-04-22,14.068756103515625,14.729753494262695,14.141432762145996,66.03858184814453,40.17417907714844
2024-04-23,14.413444519042969,14.959054946899414,14.360523223876953,66.26237487792969,40.31312561035156
2024-04-24,14.427050590515137,14.96294116973877,14.192191123962402,66.56077575683594,40.00743865966797
2024-04-25,14.3998384475708,16.187183380126953,14.215409278869629,64.80770111083984,40.04449462890625
2024-04-26,14.616052627563477,16.062814712524414,14.424373626708984,64.26685333251953,39.97039031982422
2024-04-29,14.452691078186035,14.675342559814453,14.346979141235352,64.60255432128906,40.340911865234375
2024-04-30,14.500738143920898,14.584010124206543,14.377938270568848,65.18070220947266,40.1556510925293
2024-05-02,14.832266807556152,14.6131591796875,15.29312515258789,65.18070220947266,39.942596435546875
2024-05-03,14.928360939025879,14.824972152709961,15.380193710327148,65.27394104003906,39.97039031982422
2024-05-06,15.048480033874512,15.163095474243164,15.492416381835938,65.40449523925781,40.757755279541016
2024-05-07,15.283912658691406,15.588665962219238,15.602703094482422,66.41157531738281,41.68406677246094
2024-05-08,15.293521881103516,15.545913696289062,15.519503593444824,65.59099578857422,42.10091018676758
2024-05-09,15.413641929626465,15.448751449584961,15.511764526367188,66.3183364868164,42.12869644165039
2024-05-10,15.596220970153809,15.427376747131348,15.53498363494873,66.56077575683594,42.369537353515625
2024-05-13,15.78360652923584,15.353532791137695,15.647204399108887,66.96074676513672,42.40658950805664
2024-05-14,16.038259506225586,15.57506275177002,15.881321907043457,67.23389434814453,41.84153747558594
2024-05-15,15.058089256286621,15.600324630737305,15.660748481750488,68.3069839477539,42.165748596191406
2024-05-16,15.11574649810791,15.406000137329102,15.697509765625,66.43395233154297,42.37880325317383
2024-05-17,15.192623138427734,15.63599967956543,15.985804557800293,66.8046646118164,42.11943435668945
2024-05-20,15.341569900512695,15.685999870300293,16.026437759399414,67.21439361572266,42.35101318359375
2024-05-21,15.168599128723145,15.552000045776367,16.01869773864746,67.13633728027344,42.323219299316406
2024-05-22,14.986018180847168,15.501999855041504,15.912280082702637,66.3364028930664,42.2305908203125
2024-05-23,15.019651412963867,15.545999526977539,15.904541015625,67.25341033935547,41.73038101196289
2024-05-24,14.875508308410645,15.723999977111816,15.819406509399414,66.10227966308594,41.73038101196289
2024-05-27,14.91875171661377,15.710000038146973,15.705248832702637,66.91056060791016,41.45248794555664
2024-05-28,15.048480033874512,15.666000366210938,15.825211524963379,65.9051284790039,41.695350646972656
2024-05-29,14.90914249420166,15.336000442504883,15.625922203063965,65.68827056884766,41.180477142333984
2024-05-30,15.005236625671387,15.430000305175781,15.817472457885742,65.7474136352539,41.452484130859375
2024-05-31,15.038869857788086,15.22599983215332,15.831016540527344,65.9051284790039,41.56906509399414
2024-06-03,15.134965896606445,15.362000465393066,15.93163013458252,66.8908462524414,41.870216369628906
2024-06-04,14.937971115112305,15.026000022888184,15.567874908447266,65.8262710571289,41.219337463378906
2024-06-05,14.952385902404785,15.010000228881836,15.594964027404785,65.03770446777344,41.08333206176758
2024-06-06,15.183012962341309,15.263999938964844,15.8077974319458,65.17570495605469,41.47191619873047
2024-06-07,15.360788345336914,15.295999526977539,15.852299690246582,65.4714126586914,41.35533905029297
2024-06-10,15.226256370544434,15.279999732971191,15.699445724487305,65.17570495605469,41.1707649230957
2024-06-11,14.952385902404785,14.795999526977539,15.432435035705566,62.987403869628906,40.8890380859375
2024-06-12,15.163793563842773,14.960000038146973,15.546590805053711,64.8011245727539,40.69474411010742
2024-06-13,14.856289863586426,14.526000022888184,15.053203582763672,63.65769577026367,40.28672790527344
2024-06-14,14.649685859680176,14.413999557495117,14.832629203796387,63.24369430541992,40.160438537597656
2024-06-17,14.716951370239258,14.645999908447266,15.254427909851074,64.66312408447266,40.52959442138672
2024-06-18,14.808242797851562,14.663999557495117,15.260232925415039,65.33341217041016,41.09304428100586
2024-06-19,14.779414176940918,14.710000038146973,15.080290794372559,65.8262710571289,41.15133285522461
2024-06-20,14.904337882995605,14.741999626159668,15.186708450317383,66.3782730102539,41.52049255371094
2024-06-21,14.83707046508789,14.460000038146973,15.020310401916504,65.49113464355469,41.37477111816406
2024-06-24,14.971604347229004,14.842000007629395,15.29312515258789,66.16142272949219,41.94793701171875
2024-06-25,14.808242797851562,14.668000221252441,15.341496467590332,65.7868423461914,41.9382209777832
2024-06-26,14.692928314208984,14.668000221252441,15.333757400512695,64.9982681274414,41.802215576171875
2024-06-27,14.64007568359375,14.784000396728516,15.42469596862793,64.9982681274414,42.08394241333008
2024-06-28,14.750585556030273,14.907999992370605,15.442110061645508,64.9588394165039,42.21023178100586
2024-07-01,15.053284645080566,15.406000137329102,15.825211524963379,65.21513366699219,42.686248779296875
2024-07-02,15.096528053283691,15.220000267028809,15.753623008728027,65.2742691040039,43.25941467285156
2024-07-03,15.158988952636719,15.744000434875488,15.92388916015625,65.33341217041016,43.181697845458984
2024-07-04,15.15418529510498,15.869999885559082,16.047719955444336,66.1811294555664,43.49256896972656
2024-07-05,15.067699432373047,15.663999557495117,15.970324516296387,65.9445571899414,43.30799102783203
2024-07-08,15.024456977844238,15.472000122070312,16.022567749023438,66.0628433227539,43.38570785522461
2024-07-09,14.976408958435059,15.39799976348877,16.01676368713379,65.6291275024414,43.70629119873047
2024-07-10,15.476102828979492,15.430000305175781,16.142528533935547,66.47685241699219,44.43489074707031
2024-07-11,15.37039852142334,15.315999984741211,16.1367244720459,67.22599029541016,43.774295806884766
2024-07-12,15.283912658691406,15.303999900817871,16.225727081298828,67.42314147949219,43.58971405029297
2024-07-15,15.264694213867188,15.253999710083008,16.096092224121094,67.4034194946289,43.71600341796875
2024-07-16,15.221450805664062,15.109999656677246,16.1638126373291,67.69913482666016,43.890869140625
2024-07-17,15.351180076599121,15.223999977111816,16.417278289794922,67.4428482055664,44.07544708251953
2024-07-18,15.788412094116211,15.293999671936035,16.41534423828125,66.7331314086914,44.26002883911133
2024-07-19,15.615440368652344,15.010000228881836,16.277969360351562,66.65428161621094,44.124019622802734
2024-07-22,15.721145629882812,15.470000267028809,16.510150909423828,67.54141998291016,44.279457092285156
2024-07-23,15.937357902526855,15.682000160217285,16.533370971679688,69.0988540649414,44.396034240722656
2024-07-24,15.879701614379883,14.378000259399414,16.475324630737305,69.88743591308594,44.366886138916016
2024-07-25,15.75958251953125,14.42199993133545,16.39019012451172,69.84800720214844,44.53203582763672
2024-07-26,15.78360652923584,14.418000221252441,16.463716506958008,70.1240005493164,44.561180114746094
2024-07-29,15.716340065002441,14.319999694824219,16.31473159790039,70.3605728149414,44.8234748840332
2024-07-30,15.677903175354004,14.61400032043457,16.283775329589844,70.83372497558594,44.920623779296875
2024-07-31,15.485712051391602,14.435999870300293,16.204444885253906,70.61686706542969,45.01776885986328
2024-08-01,14.673709869384766,13.994000434875488,15.579484939575195,68.44828796386719,44.37660217285156
2024-08-02,14.19323444366455,13.173999786376953,15.188643455505371,64.22941589355469,42.96797561645508
2024-08-05,13.804049491882324,12.836000442504883,14.769099235534668,63.539405822753906,41.35533905029297
2024-08-06,13.876120567321777,12.838000297546387,14.628592491149902,63.164833068847656,41.57877731323242
2024-08-07,14.649685859680176,13.038000106811523,15.018450736999512,64.66312408447266,42.754249572753906
2024-08-08,14.476714134216309,13.09000015258789,14.980850219726562,65.1165542602539,42.85139846801758
2024-08-09,14.558395385742188,13.291999816894531,15.044178009033203,65.76712799072266,43.06512451171875
2024-08-12,14.692928314208984,13.307999610900879,15.071883201599121,65.6291275024414,43.38570785522461
2024-08-13,14.764999389648438,13.300000190734863,15.168852806091309,66.00370025634766,43.71600341796875
2024-08-14,14.824999809265137,13.380000114440918,15.17874813079834,66.69371032714844,44.298885345458984
2024-08-15,15.145000457763672,13.8100004196167,15.564647674560547,69.11857604980469,43.327415466308594
2024-08-16,15.140000343322754,14.039999961853027,15.574542999267578,68.5074234008789,43.58000183105469
2024-08-19,15.289999961853027,14.14799976348877,15.720987319946289,68.7045669555664,43.54999923706055
2024-08-20,15.199999809265137,13.918000221252441,15.625996589660645,68.05400085449219,43.5099983215332
2024-08-21,15.194999694824219,14.008000373840332,15.600269317626953,68.25113677978516,43.5
2024-08-22,15.295000076293945,14.571999549865723,15.653701782226562,68.5074234008789,43.43000030517578
2024-08-23,15.4350004196167,14.699999809265137,15.81399917602539,68.4679946899414,43.93000030517578
2024-08-26,15.385000228881836,14.605999946594238,15.821914672851562,68.4285659790039,44.04999923706055
2024-08-27,15.539999961853027,14.697999954223633,15.980233192443848,68.5074234008789,43.810001373291016
2024-08-28,15.640000343322754,14.680000305175781,15.960442543029785,68.5074234008789,43.970001220703125
2024-08-29,15.585000038146973,14.666000366210938,16.144487380981445,69.4142837524414,44.11000061035156
2024-08-30,15.489999771118164,14.748000144958496,16.221668243408203,69.3354263305664,44.290000915527344
2024-09-02,15.585000038146973,14.753999710083008,16.2315616607666,68.80314636230469,44.38999938964844
2024-09-03,15.4350004196167,14.515999794006348,16.069286346435547,66.7725601196289,44.029998779296875
2024-09-04,15.289999961853027,14.479999542236328,15.914926528930664,66.7331314086914,44.29999923706055
2024-09-05,15.399999618530273,14.947999954223633,15.964402198791504,66.3782730102539,44.650001525878906
2024-09-06,15.265000343322754,14.668000221252441,15.79816722869873,65.96427154541016,44.88999938964844
2024-09-09,15.229999542236328,15.029999732971191,15.994085311889648,66.5754165649414,44.84000015258789
2024-09-10,14.949999809265137,14.291999816894531,15.821914672851562,65.37284088134766,44.29999923706055
2024-09-11,15.21500015258789,14.034000396728516,15.88524341583252,66.12198638916016,44.54999923706055
2024-09-12,15.649999618530273,14.279999732971191,16.081161499023438,66.65428161621094,44.40999984741211
2024-09-13,15.930000305175781,14.628000259399414,16.263227462768555,67.22599029541016,44.599998474121094
2024-09-16,16.209999084472656,14.597999572753906,16.126678466796875,67.95542907714844,44.689998626708984
2024-09-17,16.454999923706055,15.0,16.284996032714844,69.94657135009766,44.4900016784668
2024-09-18,16.290000915527344,14.937999725341797,16.31072235107422,70.41972351074219,44.2400016784668
2024-09-19,16.25,15.222000122070312,16.50663948059082,70.34086608886719,44.959999084472656
2024-09-20,16.385000228881836,15.168000221252441,16.512577056884766,69.90714263916016,44.939998626708984
2024-09-23,16.084999084472656,15.194000244140625,16.370092391967773,70.0057144165039,44.869998931884766
2024-09-24,16.270000457763672,15.26200008392334,16.393840789794922,69.31571197509766,45.06999969482422
2024-09-25,16.165000915527344,15.218000411987305,16.118762969970703,68.92142486572266,44.709999084472656
2024-09-26,16.459999084472656,15.491999626159668,16.431440353393555,70.59715270996094,44.61000061035156
2024-09-27,16.3700008392334,15.553999900817871,16.356239318847656,70.79429626464844,44.939998626708984
2024-09-30,16.204999923706055,15.498000144958496,16.102930068969727,70.4000015258789,44.779998779296875
2024-10-01,15.664999961853027,15.345999717712402,15.80014705657959,69.27628326416016,44.540000915527344
2024-10-02,15.704999923706055,15.407999992370605,15.80014705657959,69.3354263305664,44.20000076293945
2024-10-03,15.574999809265137,15.359999656677246,15.65172290802002,67.85684967041016,43.54999923706055
2024-10-04,15.619999885559082,15.776000022888184,15.837747573852539,68.84256744384766,43.900001525878906
2024-10-07,15.65999984741211,15.965999603271484,15.986169815063477,68.62571716308594,43.91999816894531
2024-10-08,15.649999618530273,15.812000274658203,15.8812837600708,67.54141998291016,44.04999923706055
2024-10-09,15.720000267028809,16.003999710083008,15.487468719482422,68.4679946899414,44.7599983215332
2024-10-10,15.824999809265137,16.09600067138672,15.618081092834473,67.97513580322266,45.279998779296875
2024-10-11,15.835000038146973,16.257999420166016,15.78233528137207,68.32999420166016,45.189998626708984
2024-10-14,15.829999923706055,16.336000442504883,15.786293983459473,68.40885925292969,45.459999084472656
